Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Pakistan,PAK,1965,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,10.2463696094571
Pakistan,PAK,1964,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,10.9070527253739
Pakistan,PAK,1963,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,7.64366916979558
Pakistan,PAK,2006,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,22.4791574520048
Pakistan,PAK,2001,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,20.7648317299154
Pakistan,PAK,1996,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,22.9604094872706
Pakistan,PAK,1991,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,21.8077056818346
Pakistan,PAK,1990,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,23.9170339867018
Pakistan,PAK,1989,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,25.9477095868583
Pakistan,PAK,1988,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,27.8221740458591
Pakistan,PAK,1987,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,29.8152827651431
Pakistan,PAK,1986,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,29.6270705674855
Pakistan,PAK,1985,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,31.6812476964559
Pakistan,PAK,1984,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,32.3426845249994
Pakistan,PAK,1983,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,34.8154233198131
Pakistan,PAK,1982,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,34.0250043410314
Pakistan,PAK,1981,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,35.2014498815001
Pakistan,PAK,1980,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,32.030251494
Pakistan,PAK,1979,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,32.8154453637047
Pakistan,PAK,1978,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,35.2453151237776
Pakistan,PAK,1977,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,36.1274217276672
Pakistan,PAK,1976,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,32.9438546099824
Pakistan,PAK,1975,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,29.6716488255511
Pakistan,PAK,1974,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,26.5730609977525
Pakistan,PAK,1973,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,23.7360298030867
Pakistan,PAK,1972,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,23.4270850268249
Pakistan,PAK,1971,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,27.7817286962979
Pakistan,PAK,1970,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,23.9789301866358
Pakistan,PAK,1969,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,24.142568930733
Pakistan,PAK,1968,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,22.5981055480379
Pakistan,PAK,1967,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,25.4366564777663
Pakistan,PAK,1966,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,25.8230391887919
Pakistan,PAK,1965,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,21.6138573780302
Pakistan,PAK,1964,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,23.0020791215951
Pakistan,PAK,1963,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,22.456403838131
Pakistan,PAK,2006,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,8.47937642551193
Pakistan,PAK,2001,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,4.56188573973535
Pakistan,PAK,1996,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,5.11779580680142
Pakistan,PAK,1991,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,5.11264936075758
Pakistan,PAK,1990,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,5.21657301863696
Pakistan,PAK,1989,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,5.32075484136484
Pakistan,PAK,1988,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,5.41679686396099
Pakistan,PAK,1987,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,4.22485259564658
Pakistan,PAK,1986,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,4.95299743622379
Pakistan,PAK,1985,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,5.02997032065333
Pakistan,PAK,1984,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,6.71908664845294
Pakistan,PAK,1983,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,4.70811726651949
Pakistan,PAK,1982,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,3.97059674712045
Pakistan,PAK,1981,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,4.17886518890283
Pakistan,PAK,1980,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,5.7894236514182
Pakistan,PAK,1979,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,6.1004244117331
Pakistan,PAK,1978,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,4.93378966975386
Pakistan,PAK,1977,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,4.50249632211587
Pakistan,PAK,1976,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,6.4776512474247
Pakistan,PAK,1975,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,5.54351255920685
Pakistan,PAK,1974,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,4.72142622945186
Pakistan,PAK,1973,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,4.00478978179883
Pakistan,PAK,1972,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,4.37327263859535
Pakistan,PAK,1971,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,3.5426983363202
Pakistan,PAK,1970,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,2.63537116845161
Pakistan,PAK,1969,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,3.78838825375476
Pakistan,PAK,1968,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,4.84438430311231
Pakistan,PAK,1967,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,5.3078170256106
Pakistan,PAK,1966,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,5.91468415580981
Pakistan,PAK,1965,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,5.62827158705813
Pakistan,PAK,1964,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,4.55279723294785
Pakistan,PAK,1963,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,4.42902586566542
Pakistan,PAK,2006,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,26.1472969757719
Pakistan,PAK,2001,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,24.7193221654203
Pakistan,PAK,1996,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,29.5307310693291
Pakistan,PAK,1991,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,27.6195498637916
Pakistan,PAK,1990,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,28.4244065614139
Pakistan,PAK,1989,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,29.4664234643858
Pakistan,PAK,1988,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,30.79041936313
Pakistan,PAK,1987,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,32.4218646096555
Pakistan,PAK,1986,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,28.4415513573468
Pakistan,PAK,1985,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,28.4320381757871
Pakistan,PAK,1984,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,26.3699162613003
Pakistan,PAK,1983,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,28.289777686502
Pakistan,PAK,1982,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,30.5290270301557
Pakistan,PAK,1981,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,27.6476718248989
Pakistan,PAK,1980,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,28.4082859307371
Pakistan,PAK,1979,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,26.2270495326099
Pakistan,PAK,1978,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,25.410949722247
Pakistan,PAK,1977,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,24.2186262250535
Pakistan,PAK,1976,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,22.8165368362483
Pakistan,PAK,1975,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,21.7048361077698
Pakistan,PAK,1974,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,20.5201965317111
Pakistan,PAK,1973,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,19.318786588611
Pakistan,PAK,1972,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,22.289058689644
Pakistan,PAK,1971,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,22.5710691728583
Pakistan,PAK,1970,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,26.3576964294788
Pakistan,PAK,1969,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,26.630800268998
Pakistan,PAK,1968,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,27.8213802435724
Pakistan,PAK,1967,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,24.4692093265817
Pakistan,PAK,1966,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,25.2638072367801
Pakistan,PAK,1965,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,24.5153200743743
Pakistan,PAK,1964,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,21.6186009523718
Pakistan,PAK,1963,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,20.6623904881101
Pakistan,PAK,2006,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,28.8591919243918
Pakistan,PAK,2001,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,33.3294170043362
Pakistan,PAK,1996,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,26.1290839933477
Pakistan,PAK,1991,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,30.4240142910679
Pakistan,PAK,1990,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,27.4764357199121
Pakistan,PAK,1989,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,24.5617448831697
Pakistan,PAK,1988,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,21.7252076764594
Pakistan,PAK,1987,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,19.0054824075306
Pakistan,PAK,1986,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,20.7829517973708
Pakistan,PAK,1985,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,19.0762545828403
Pakistan,PAK,1984,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,17.7739277226183
Pakistan,PAK,1983,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,18.8761102839246
Pakistan,PAK,1982,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,19.4622909069862
Pakistan,PAK,1981,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,20.6619615223756
Pakistan,PAK,1980,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,22.108064994265
Pakistan,PAK,1979,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,23.440474911357
Pakistan,PAK,1978,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,23.231012375411
Pakistan,PAK,1977,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,24.1854778226926
Pakistan,PAK,1976,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,27.5363456246146
Pakistan,PAK,1975,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,31.8714304137393
Pakistan,PAK,1974,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,36.1463969048057
Pakistan,PAK,1973,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,40.2474720596062
Pakistan,PAK,1972,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,36.0916924077386
Pakistan,PAK,1971,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,35.1523871588623
Pakistan,PAK,1970,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,38.1950876317101
Pakistan,PAK,1969,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,35.4629006949115
Pakistan,PAK,1968,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,33.5588633288227
Pakistan,PAK,1967,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,32.2940395830106
Pakistan,PAK,1966,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,33.4068378160517
Pakistan,PAK,1965,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,37.9961813510803
Pakistan,PAK,1964,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,39.9194699677113
Pakistan,PAK,1963,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,44.8085106382979
Pakistan,PAK,2018,"Services, value added (constant 2010 US$)",NV.SRV.TOTL.KD,139646290763.276
Pakistan,PAK,2017,"Services, value added (constant 2010 US$)",NV.SRV.TOTL.KD,131212989998.028
Pakistan,PAK,2016,"Services, value added (constant 2010 US$)",NV.SRV.TOTL.KD,123251991192.29
Pakistan,PAK,2015,"Services, value added (constant 2010 US$)",NV.SRV.TOTL.KD,116580328469.393
Pakistan,PAK,2014,"Services, value added (constant 2010 US$)",NV.SRV.TOTL.KD,111708468092.002
Pakistan,PAK,2013,"Services, value added (constant 2010 US$)",NV.SRV.TOTL.KD,106939520377.181
Pakistan,PAK,2012,"Services, value added (constant 2010 US$)",NV.SRV.TOTL.KD,101718063758.113
Pakistan,PAK,2011,"Services, value added (constant 2010 US$)",NV.SRV.TOTL.KD,97433765277.3514
Pakistan,PAK,2010,"Services, value added (constant 2010 US$)",NV.SRV.TOTL.KD,93740091191.4675
Pakistan,PAK,2009,"Services, value added (constant 2010 US$)",NV.SRV.TOTL.KD,90827917269.4022
Pakistan,PAK,2008,"Services, value added (constant 2010 US$)",NV.SRV.TOTL.KD,89634440936.2441
Pakistan,PAK,2007,"Services, value added (constant 2010 US$)",NV.SRV.TOTL.KD,85416181666.3303
Pakistan,PAK,2006,"Services, value added (constant 2010 US$)",NV.SRV.TOTL.KD,80898482280.5997
